,cum_cost,cum_reward,n_interventions
1287,152.69977937031067,-152.69977937031067,0
1288,152.82045479401688,-152.82045479401688,0
1289,152.89686468522657,-152.89686468522657,0
1290,153.08108844376855,-153.08108844376855,0
1291,153.20246740519767,-153.20246740519767,0
1292,153.36307646508217,-153.36307646508217,0
1293,153.4615363392886,-153.4615363392886,0
1294,153.5454021247652,-153.5454021247652,0
1295,153.60158861874535,-153.60158861874535,0
1296,153.62817843767684,-153.62817843767684,0
1297,153.65038864159993,-153.65038864159993,0
1298,153.65870513024726,-153.65870513024726,0
1299,153.65838498569627,-153.65838498569627,0
1300,153.6586603660025,-153.6586603660025,0
1301,153.6592688181068,-153.6592688181068,0
1302,153.6613084203305,-153.6613084203305,0
1303,153.70577910944974,-153.70577910944974,0
1304,153.81123821984556,-153.81123821984556,0
1305,153.80844885055245,-153.80844885055245,0
1306,153.80699697964317,-153.80699697964317,0
1307,153.80377779776825,-153.80377779776825,0
1308,153.8013928052893,-153.8013928052893,0
1309,153.7961784665973,-153.7961784665973,0
1310,153.78903207449983,-153.78903207449983,0
1311,153.86348295871989,-153.86348295871989,0
1312,153.90939759842934,-153.90939759842934,0
1313,153.94659436413994,-153.94659436413994,0
1314,154.03754134809782,-154.03754134809782,0
1315,154.14042928297476,-154.14042928297476,0
1316,154.27205121642427,-154.27205121642427,0
1317,154.3635528462411,-154.3635528462411,0
1318,154.45052824972603,-154.45052824972603,0
1319,154.50585469210034,-154.50585469210034,0
1320,154.53199233252266,-154.53199233252266,0
1321,154.55221271847265,-154.55221271847265,0
1322,154.5622338254294,-154.5622338254294,0
1323,154.5643997173415,-154.5643997173415,0
1324,154.5813381233837,-154.5813381233837,0
1325,154.59205992898194,-154.59205992898194,0
1326,154.61421489014552,-154.61421489014552,0
1327,155.10870755827807,-155.10870755827807,0
1328,155.79838801866586,-155.79838801866586,0
1329,156.58121067198013,-156.58121067198013,0
1330,157.35191509540326,-157.35191509540326,0
1331,158.41139187046682,-158.41139187046682,0
1332,159.08184995301357,-159.08184995301357,0
1333,159.78424411249668,-159.78424411249668,0
1334,160.16111612412266,-160.16111612412266,0
1335,160.31064508039083,-160.31064508039083,0
1336,160.46701507843358,-160.46701507843358,0
1337,160.5373404543688,-160.5373404543688,0
1338,160.6037829817971,-160.6037829817971,0
1339,160.67574383148363,-160.67574383148363,0
1340,160.7360366980489,-160.7360366980489,0
1341,160.80501804746288,-160.80501804746288,0
1342,160.86404976275344,-160.86404976275344,0
1343,160.89852133778334,-160.89852133778334,0
1344,160.9237542240446,-160.9237542240446,0
1345,160.94244756669957,-160.94244756669957,0
1346,160.93699714666067,-160.93699714666067,0
1347,160.93198929755243,-160.93198929755243,0
1348,160.9251829619063,-160.9251829619063,0
1349,160.91975869286154,-160.91975869286154,0
1350,160.91535155187685,-160.91535155187685,0
1351,160.99067694034636,-160.99067694034636,0
1352,161.0055349587022,-161.0055349587022,0
1353,161.05831449661915,-161.05831449661915,0
1354,161.0916321647979,-161.0916321647979,0
1355,161.09014553429762,-161.09014553429762,0
1356,161.16637556054596,-161.16637556054596,0
1357,161.24008021279317,-161.24008021279317,0
1358,161.29001360863506,-161.29001360863506,0
1359,161.36919234412613,-161.36919234412613,0
1360,161.4659695106104,-161.4659695106104,0
1361,161.546841576788,-161.546841576788,0
1362,161.60759375625483,-161.60759375625483,0
1363,161.73276125191197,-161.73276125191197,0
1364,161.8693190010304,-161.8693190010304,0
1365,161.98555217992168,-161.98555217992168,0
1366,162.0809548842133,-162.0809548842133,0
1367,162.142612772057,-162.142612772057,0
1368,162.18469520444526,-162.18469520444526,0
1369,162.21324594191643,-162.21324594191643,0
1370,162.2289286960157,-162.2289286960157,0
1371,162.24192715642513,-162.24192715642513,0
1372,162.2508975426522,-162.2508975426522,0
1373,162.2617297132841,-162.2617297132841,0
1374,162.2724046899994,-162.2724046899994,0
1375,162.31116218632587,-162.31116218632587,0
1376,162.37037495481513,-162.37037495481513,0
1377,162.45802352060295,-162.45802352060295,0
1378,162.54297564475772,-162.54297564475772,0
1379,162.60647648454514,-162.60647648454514,0
1380,162.67338167194964,-162.67338167194964,0
1381,162.73762160722077,-162.73762160722077,0
1382,162.7900650890644,-162.7900650890644,0
1383,162.85050768660315,-162.85050768660315,0
1384,162.962319562358,-162.962319562358,0
1385,163.0699389282855,-163.0699389282855,0
1386,163.15149636681838,-163.15149636681838,0
1387,163.40574482569266,-163.40574482569266,0
1388,163.6075596719962,-163.6075596719962,0
1389,163.73114784969817,-163.73114784969817,0
1390,163.88809461152889,-163.88809461152889,0
1391,163.9970654971759,-163.9970654971759,0
1392,164.0606646140038,-164.0606646140038,0
1393,164.08907899270034,-164.08907899270034,0
1394,164.1061308810806,-164.1061308810806,0
1395,164.1162337634958,-164.1162337634958,0
1396,164.12394562776984,-164.12394562776984,0
1397,164.12479771212742,-164.12479771212742,0
1398,164.13083519495345,-164.13083519495345,0
1399,164.17163547871823,-164.17163547871823,0
1400,164.2606130659261,-164.2606130659261,0
1401,164.343706523202,-164.343706523202,0
1402,164.40759220422535,-164.40759220422535,0
1403,164.47078466834935,-164.47078466834935,0
1404,164.50671674995024,-164.50671674995024,0
1405,164.63489804028686,-164.63489804028686,0
1406,164.70123937113206,-164.70123937113206,0
1407,164.7680925528132,-164.7680925528132,0
1408,164.86611798654138,-164.86611798654138,0
1409,164.96888854726785,-164.96888854726785,0
1410,165.05123952643407,-165.05123952643407,0
1411,165.2196824299193,-165.2196824299193,0
1412,165.32778256324409,-165.32778256324409,0
1413,165.4059622495459,-165.4059622495459,0
1414,165.48060185088963,-165.48060185088963,0
1415,165.54318529833296,-165.54318529833296,0
1416,165.5744597835198,-165.5744597835198,0
1417,165.5959646271359,-165.5959646271359,0
1418,165.60719429399126,-165.60719429399126,0
1419,165.61043535336114,-165.61043535336114,0
1420,165.6147003632731,-165.6147003632731,0
1421,165.6179121419265,-165.6179121419265,0
1422,165.62273796642737,-165.62273796642737,0
1423,165.66691593872852,-165.66691593872852,0
1424,165.70813727653376,-165.70813727653376,0
1425,165.74672465701147,-165.74672465701147,0
1426,165.85038940152626,-165.85038940152626,0
1427,165.8945280184219,-165.8945280184219,0
1428,165.96548960389643,-165.96548960389643,0
1429,165.99942931650327,-165.99942931650327,0
1430,166.0507533841927,-166.0507533841927,0
1431,166.09881065135784,-166.09881065135784,0
1432,166.14288483774308,-166.14288483774308,0
1433,166.16665959586575,-166.16665959586575,0
1434,166.1981857411939,-166.1981857411939,0
1435,166.30271176143447,-166.30271176143447,0
1436,166.34716898171274,-166.34716898171274,0
1437,166.3954206292711,-166.3954206292711,0
1438,166.46220520376443,-166.46220520376443,0
1439,166.51148961532178,-166.51148961532178,0
1440,166.54088721859668,-166.54088721859668,0
1441,166.56584148139976,-166.56584148139976,0
1442,166.5783344080135,-166.5783344080135,0
1443,166.5871913671417,-166.5871913671417,0
1444,166.6016932251125,-166.6016932251125,0
1445,166.6025037841315,-166.6025037841315,0
1446,166.61281313317764,-166.61281313317764,0
1447,166.6434527020031,-166.6434527020031,0
1448,166.7576194800052,-166.7576194800052,0
1449,166.88852611314505,-166.88852611314505,0
1450,166.8969031784767,-166.8969031784767,0
1451,166.89100998183014,-166.89100998183014,0
1452,166.87939465393112,-166.87939465393112,0
1453,166.86213432869394,-166.86213432869394,0
1454,166.84419383308514,-166.84419383308514,0
1455,166.838560985373,-166.838560985373,0
1456,166.86664238069935,-166.86664238069935,0
1457,166.88243571854744,-166.88243571854744,0
1458,166.93149122739,-166.93149122739,0
1459,167.00387456064672,-167.00387456064672,0
1460,167.06234999123532,-167.06234999123532,0
1461,167.1301326681153,-167.1301326681153,0
1462,167.2269023311078,-167.2269023311078,0
1463,167.2782547788082,-167.2782547788082,0
1464,167.30663779123068,-167.30663779123068,0
1465,167.32457044945613,-167.32457044945613,0
1466,167.33782518811293,-167.33782518811293,0
1467,167.34837902586816,-167.34837902586816,0
1468,167.35892996785955,-167.35892996785955,0
1469,167.37779942517153,-167.37779942517153,0
1470,167.3975870076765,-167.3975870076765,0
1471,167.4452905329734,-167.4452905329734,0
1472,167.49842305837106,-167.49842305837106,0
1473,167.55042863941102,-167.55042863941102,0
1474,167.65040600464891,-167.65040600464891,0
1475,168.13915429136637,-168.13915429136637,0
1476,168.65991202974195,-168.65991202974195,0
1477,168.81994715941468,-168.81994715941468,0
1478,169.09100471590753,-169.09100471590753,0
1479,169.350657754591,-169.350657754591,0
1480,169.45788489420278,-169.45788489420278,0
1481,169.51920418911686,-169.51920418911686,0
1482,169.5870243798195,-169.5870243798195,0
1483,169.67114419357628,-169.67114419357628,0
1484,169.73811346178826,-169.73811346178826,0
1485,169.8706732572232,-169.8706732572232,0
1486,169.99114170932924,-169.99114170932924,0
1487,170.05425582834343,-170.05425582834343,0
1488,170.11015368911515,-170.11015368911515,0
1489,170.13581503515388,-170.13581503515388,0
1490,170.14752633099656,-170.14752633099656,0
1491,170.16241299743905,-170.16241299743905,0
1492,170.17173544645664,-170.17173544645664,0
1493,170.17341045086573,-170.17341045086573,0
1494,170.1683230555431,-170.1683230555431,0
1495,170.18045411223312,-170.18045411223312,0
1496,170.20298043278285,-170.20298043278285,0
1497,170.25556755445757,-170.25556755445757,0
1498,170.25764409619623,-170.25764409619623,0
1499,170.276192226916,-170.276192226916,0
1500,170.3298834978767,-170.3298834978767,0
1501,170.3967612735787,-170.3967612735787,0
1502,170.43576270216482,-170.43576270216482,0
1503,170.50111695849645,-170.50111695849645,0
1504,170.56468930121156,-170.56468930121156,0
1505,170.6745462194982,-170.6745462194982,0
1506,170.7632143622212,-170.7632143622212,0
1507,170.8928497596028,-170.8928497596028,0
1508,171.03783046815158,-171.03783046815158,0
1509,171.1654842571495,-171.1654842571495,0
1510,171.2864045330454,-171.2864045330454,0
1511,171.34981251222516,-171.34981251222516,0
1512,171.40036895155467,-171.40036895155467,0
1513,171.4237260957411,-171.4237260957411,0
1514,171.43990701205976,-171.43990701205976,0
1515,171.4512818039944,-171.4512818039944,0
1516,171.45515935696505,-171.45515935696505,0
1517,171.47476960662735,-171.47476960662735,0
1518,171.49265456068468,-171.49265456068468,0
1519,171.54378013896687,-171.54378013896687,0
1520,171.6046219998544,-171.6046219998544,0
1521,171.7494320347419,-171.7494320347419,0
1522,171.86654709729527,-171.86654709729527,0
1523,171.96597522953715,-171.96597522953715,0
1524,172.0490151562788,-172.0490151562788,0
1525,172.2017041238509,-172.2017041238509,0
1526,172.37554833990214,-172.37554833990214,0
1527,172.5302304479399,-172.5302304479399,0
1528,172.7562416555851,-172.7562416555851,0
1529,172.87334139564229,-172.87334139564229,0
1530,173.04570966153756,-173.04570966153756,0
1531,173.21547296312843,-173.21547296312843,0
1532,173.38819847134263,-173.38819847134263,0
1533,173.55727058498678,-173.55727058498678,0
1534,173.7011752839536,-173.7011752839536,0
1535,173.77606695277944,-173.77606695277944,0
1536,173.8377267434759,-173.8377267434759,0
1537,173.88618642633872,-173.88618642633872,0
1538,173.92731613597687,-173.92731613597687,0
1539,173.95812998612345,-173.95812998612345,0
1540,173.974399448634,-173.974399448634,0
1541,173.99346057351607,-173.99346057351607,0
1542,174.04272334508366,-174.04272334508366,0
1543,174.48597625943086,-174.48597625943086,0
1544,174.98252587781838,-174.98252587781838,0
1545,175.21562314897662,-175.21562314897662,0
1546,175.59862836959198,-175.59862836959198,0
1547,175.89513191339648,-175.89513191339648,0
1548,175.9289260965424,-175.9289260965424,0
1549,175.92396475604585,-175.92396475604585,0
1550,176.02185891821205,-176.02185891821205,0
1551,176.68798478447135,-176.68798478447135,0
1552,177.4340482769575,-177.4340482769575,0
1553,177.74713216046865,-177.74713216046865,0
1554,177.89495150312953,-177.89495150312953,0
1555,178.07817924816104,-178.07817924816104,0
1556,178.20499684963548,-178.20499684963548,0
1557,178.30801222648736,-178.30801222648736,0
1558,178.39878328176584,-178.39878328176584,0
1559,178.5023175747284,-178.5023175747284,0
1560,178.5426921378709,-178.5426921378709,0
1561,178.5637422553238,-178.5637422553238,0
1562,178.56028294305023,-178.56028294305023,0
1563,178.5583463714365,-178.5583463714365,0
1564,178.56053763642186,-178.56053763642186,0
1565,178.55039636886934,-178.55039636886934,0
1566,178.551368790261,-178.551368790261,0
1567,179.03935293662502,-179.03935293662502,0
1568,179.80678203195063,-179.80678203195063,0
1569,180.54709571610675,-180.54709571610675,0
1570,181.38890985056543,-181.38890985056543,0
1571,182.12842652364617,-182.12842652364617,0
1572,182.46774738243582,-182.46774738243582,0
1573,182.55040341072956,-182.55040341072956,0
1574,182.54606891608515,-182.54606891608515,0
1575,182.6212164674983,-182.6212164674983,0
1576,182.74473600567927,-182.74473600567927,0
1577,182.86213529059566,-182.86213529059566,0
1578,182.95726601006388,-182.95726601006388,0
1579,183.07385914272467,-183.07385914272467,0
1580,183.18577806452336,-183.18577806452336,0
1581,183.29800897977265,-183.29800897977265,0
1582,183.39382214526665,-183.39382214526665,0
1583,183.46524734506374,-183.46524734506374,0
1584,183.50579475827374,-183.50579475827374,0
1585,183.52599320847347,-183.52599320847347,0
1586,183.52182771854456,-183.52182771854456,0
1587,183.51738324597267,-183.51738324597267,0
1588,183.51436066878435,-183.51436066878435,0
1589,183.50522862182953,-183.50522862182953,0
1590,183.5183654197383,-183.5183654197383,0
1591,183.72358568547355,-183.72358568547355,0
1592,183.85100584753428,-183.85100584753428,0
1593,183.9753418890893,-183.9753418890893,0
1594,184.11547701986774,-184.11547701986774,0
1595,184.19939976224666,-184.19939976224666,0
1596,184.22681234728663,-184.22681234728663,0
1597,184.23062415872198,-184.23062415872198,0
1598,184.25082959327833,-184.25082959327833,0
1599,184.26179490312435,-184.26179490312435,0
1600,184.28546028792502,-184.28546028792502,0
1601,184.35281755658193,-184.35281755658193,0
1602,184.4324589728135,-184.4324589728135,0
1603,184.57617285560366,-184.57617285560366,0
1604,184.71581142657686,-184.71581142657686,0
1605,184.8328157330631,-184.8328157330631,0
1606,184.94101453964382,-184.94101453964382,0
1607,185.01282069245363,-185.01282069245363,0
1608,185.04740429135222,-185.04740429135222,0
1609,185.065932342088,-185.065932342088,0
1610,185.0667994197701,-185.0667994197701,0
1611,185.06796536109937,-185.06796536109937,0
1612,185.0767467941692,-185.0767467941692,0
1613,185.08180247502284,-185.08180247502284,0
1614,185.10784754417534,-185.10784754417534,0
1615,185.17643421002506,-185.17643421002506,0
1616,185.2313196978217,-185.2313196978217,0
1617,185.29725242170312,-185.29725242170312,0
1618,185.36709504591855,-185.36709504591855,0
1619,185.40375884126846,-185.40375884126846,0
1620,185.40303138256127,-185.40303138256127,0
1621,185.39837799741537,-185.39837799741537,0
1622,186.1928713292926,-186.1928713292926,0
1623,186.70932889271091,-186.70932889271091,0
1624,187.02256383087752,-187.02256383087752,0
1625,187.237528211122,-187.237528211122,0
1626,187.43521123972192,-187.43521123972192,0
1627,187.62869132490084,-187.62869132490084,0
1628,187.84015641338252,-187.84015641338252,0
1629,187.99429029775663,-187.99429029775663,0
1630,188.1294225186484,-188.1294225186484,0
1631,188.21552515355808,-188.21552515355808,0
1632,188.27108493401386,-188.27108493401386,0
1633,188.29857352514387,-188.29857352514387,0
1634,188.3124965062602,-188.3124965062602,0
1635,188.32201926464933,-188.32201926464933,0
1636,188.33429980330135,-188.33429980330135,0
1637,188.34303471811023,-188.34303471811023,0
1638,188.35151336743596,-188.35151336743596,0
1639,188.41992454963835,-188.41992454963835,0
1640,188.4890705707107,-188.4890705707107,0
1641,188.53495463901692,-188.53495463901692,0
1642,188.73893483401474,-188.73893483401474,0
1643,188.85180825091516,-188.85180825091516,0
1644,189.30417504853048,-189.30417504853048,0
1645,189.51419864907763,-189.51419864907763,0
1646,189.623570800737,-189.623570800737,0
1647,189.71747194348555,-189.71747194348555,0
1648,189.78698174556055,-189.78698174556055,0
1649,189.86262555239176,-189.86262555239176,0
1650,189.94945377584972,-189.94945377584972,0
1651,190.05126636195416,-190.05126636195416,0
1652,190.2146140769893,-190.2146140769893,0
1653,190.34551051367222,-190.34551051367222,0
1654,190.4576382377386,-190.4576382377386,0
1655,190.54406706144127,-190.54406706144127,0
1656,190.60794740781455,-190.60794740781455,0
1657,190.6363333377542,-190.6363333377542,0
1658,190.6577186873589,-190.6577186873589,0
1659,190.6731937086446,-190.6731937086446,0
1660,190.68417504126637,-190.68417504126637,0
1661,190.68980440743547,-190.68980440743547,0
1662,190.69816778321945,-190.69816778321945,0
1663,190.72695488040367,-190.72695488040367,0
1664,190.84248302455035,-190.84248302455035,0
1665,191.3710170562488,-191.3710170562488,0
1666,191.90529460594834,-191.90529460594834,0
1667,192.2308954159158,-192.2308954159158,0
1668,192.4578984545936,-192.4578984545936,0
1669,192.5483464254952,-192.5483464254952,0
1670,192.60963928552292,-192.60963928552292,0
1671,192.67506930941767,-192.67506930941767,0
1672,192.7664400131065,-192.7664400131065,0
1673,192.8562312563293,-192.8562312563293,0
1674,192.934414131723,-192.934414131723,0
1675,193.036757979821,-193.036757979821,0
1676,193.13979244907097,-193.13979244907097,0
1677,193.2366780138177,-193.2366780138177,0
1678,193.34195970299618,-193.34195970299618,0
1679,193.3950835504204,-193.3950835504204,0
1680,193.43563887424938,-193.43563887424938,0
1681,193.4589528565982,-193.4589528565982,0
1682,193.47053264087364,-193.47053264087364,0
1683,193.47079323829664,-193.47079323829664,0
1684,193.46483355980746,-193.46483355980746,0
1685,193.46034921614972,-193.46034921614972,0
1686,193.47954608889586,-193.47954608889586,0
1687,193.51987686649983,-193.51987686649983,0
1688,193.57034112739566,-193.57034112739566,0
1689,193.79695486643485,-193.79695486643485,0
1690,194.00048429090506,-194.00048429090506,0
1691,194.19105672461785,-194.19105672461785,0
1692,194.38905325079602,-194.38905325079602,0
1693,194.5513502430876,-194.5513502430876,0
1694,194.6722920337121,-194.6722920337121,0
1695,194.79871675906372,-194.79871675906372,0
1696,194.9136618968456,-194.9136618968456,0
1697,195.1001772093114,-195.1001772093114,0
1698,195.2475475211718,-195.2475475211718,0
1699,195.38337241026377,-195.38337241026377,0
1700,195.57129992108753,-195.57129992108753,0
1701,195.697291368795,-195.697291368795,0
1702,195.79327831173114,-195.79327831173114,0
1703,195.852303370317,-195.852303370317,0
1704,195.89139202025163,-195.89139202025163,0
1705,195.91181152498655,-195.91181152498655,0
1706,195.92324458323654,-195.92324458323654,0
1707,195.93015659140866,-195.93015659140866,0
1708,195.92850393877174,-195.92850393877174,0
1709,195.93704713374956,-195.93704713374956,0
1710,195.9435742787508,-195.9435742787508,0
1711,195.9778893271526,-195.9778893271526,0
1712,196.0360612273545,-196.0360612273545,0
1713,196.09905979730885,-196.09905979730885,0
1714,196.65591817602677,-196.65591817602677,0
1715,197.224981278035,-197.224981278035,0
1716,197.4862699489172,-197.4862699489172,0
1717,197.66165918602343,-197.66165918602343,0
1718,197.83052126452853,-197.83052126452853,0
1719,198.00866093096775,-198.00866093096775,0
1720,198.20168043346803,-198.20168043346803,0
1721,198.31741735648868,-198.31741735648868,0
1722,198.40433238994024,-198.40433238994024,0
1723,198.5031110941776,-198.5031110941776,0
1724,198.69372525460602,-198.69372525460602,0
1725,198.87624039396286,-198.87624039396286,0
1726,198.96360420558244,-198.96360420558244,0
1727,199.02683016877288,-199.02683016877288,0
1728,199.05835800934162,-199.05835800934162,0
1729,199.07962573542022,-199.07962573542022,0
1730,199.0913441565324,-199.0913441565324,0
1731,199.09542963873258,-199.09542963873258,0
1732,199.10480088915523,-199.10480088915523,0
1733,199.0973412387435,-199.0973412387435,0
1734,199.09596450642584,-199.09596450642584,0
1735,199.14959781317523,-199.14959781317523,0
1736,199.17615089380556,-199.17615089380556,0
1737,199.27809886851517,-199.27809886851517,0
1738,199.3496229904064,-199.3496229904064,0
1739,199.40793839300514,-199.40793839300514,0
1740,199.40566332328484,-199.40566332328484,0
1741,199.39962461503117,-199.39962461503117,0
1742,199.39258217126354,-199.39258217126354,0
1743,199.40673595848276,-199.40673595848276,0
1744,199.45432867485516,-199.45432867485516,0
1745,199.5637716196917,-199.5637716196917,0
1746,199.69003877250188,-199.69003877250188,0
1747,199.81186400851038,-199.81186400851038,0
1748,199.94814739670258,-199.94814739670258,0
1749,200.06640185463132,-200.06640185463132,0
1750,200.16255898136612,-200.16255898136612,0
1751,200.23658883120757,-200.23658883120757,0
1752,200.2860918413351,-200.2860918413351,0
1753,200.33280408663128,-200.33280408663128,0
1754,200.35391975253182,-200.35391975253182,0
1755,200.38640763273796,-200.38640763273796,0
1756,200.4003291754819,-200.4003291754819,0
1757,200.42641188925188,-200.42641188925188,0
1758,200.45647092057263,-200.45647092057263,0
1759,200.5090307719727,-200.5090307719727,0
1760,200.56656160745726,-200.56656160745726,0
1761,200.61884139297769,-200.61884139297769,0
1762,200.61001169819383,-200.61001169819383,0
1763,200.6056160701181,-200.6056160701181,0
1764,200.5960454147819,-200.5960454147819,0
1765,200.5842311357378,-200.5842311357378,0
1766,200.58387838847216,-200.58387838847216,0
1767,200.57631943877206,-200.57631943877206,0
1768,200.69674024672878,-200.69674024672878,0
1769,201.08296332939352,-201.08296332939352,0
1770,201.32874010427054,-201.32874010427054,0
1771,201.50572736556765,-201.50572736556765,0
1772,201.6325658355384,-201.6325658355384,0
1773,201.7504525817216,-201.7504525817216,0
1774,201.86925257964512,-201.86925257964512,0
1775,201.95929300748358,-201.95929300748358,0
1776,202.01905262362774,-202.01905262362774,0
1777,202.0650892455378,-202.0650892455378,0
1778,202.09057431376365,-202.09057431376365,0
1779,202.1263722006313,-202.1263722006313,0
1780,202.15267449046496,-202.15267449046496,0
1781,202.18436030459463,-202.18436030459463,0
1782,202.2120911859254,-202.2120911859254,0
1783,202.5626227848612,-202.5626227848612,0
1784,203.2521116747479,-203.2521116747479,0
1785,204.07467757201476,-204.07467757201476,0
1786,204.9376966958961,-204.9376966958961,0
1787,205.61796752012748,-205.61796752012748,0
1788,205.80536681377825,-205.80536681377825,0
1789,205.8022792121998,-205.8022792121998,0
1790,205.79664193878108,-205.79664193878108,0
1791,205.78601417691027,-205.78601417691027,0
1792,205.7913784635151,-205.7913784635151,0
1793,205.91183739632132,-205.91183739632132,0
1794,206.0713034701495,-206.0713034701495,0
1795,206.1790143294388,-206.1790143294388,0
1796,206.2995905545188,-206.2995905545188,0
1797,206.40070157824323,-206.40070157824323,0
1798,206.5140617387038,-206.5140617387038,0
1799,206.57867456048908,-206.57867456048908,0
1800,206.62893080418232,-206.62893080418232,0
1801,206.65717258186476,-206.65717258186476,0
1802,206.65519032078376,-206.65519032078376,0
1803,206.65013224343397,-206.65013224343397,0
1804,206.64708170255486,-206.64708170255486,0
1805,206.64084264166632,-206.64084264166632,0
1806,206.64878283142167,-206.64878283142167,0
1807,206.68985110629473,-206.68985110629473,0
1808,206.95343892967682,-206.95343892967682,0
1809,207.55552148346106,-207.55552148346106,0
1810,208.45169216321565,-208.45169216321565,0
1811,208.935136748198,-208.935136748198,0
1812,209.1403890864567,-209.1403890864567,0
1813,209.16650993584116,-209.16650993584116,0
1814,209.1636895580021,-209.1636895580021,0
1815,209.16124771983755,-209.16124771983755,0
1816,209.16050225352214,-209.16050225352214,0
1817,209.16142173313523,-209.16142173313523,0
1818,209.2013458130693,-209.2013458130693,0
1819,209.2656791228134,-209.2656791228134,0
1820,209.3422415032671,-209.3422415032671,0
1821,209.43212465426595,-209.43212465426595,0
1822,209.51636916790903,-209.51636916790903,0
1823,209.57517142929893,-209.57517142929893,0
1824,209.60589161762712,-209.60589161762712,0
1825,209.62426251624652,-209.62426251624652,0
1826,209.63527168864528,-209.63527168864528,0
1827,209.63399585805664,-209.63399585805664,0
1828,209.6291005649828,-209.6291005649828,0
1829,209.62577130300488,-209.62577130300488,0
1830,209.64849129608368,-209.64849129608368,0
1831,209.67136375363654,-209.67136375363654,0
1832,209.73198324953725,-209.73198324953725,0
1833,209.83923006207007,-209.83923006207007,0
1834,209.91768097488188,-209.91768097488188,0
1835,210.53225680357093,-210.53225680357093,0
1836,210.80337700006274,-210.80337700006274,0
1837,211.2868661541155,-211.2868661541155,0
1838,211.3882641052563,-211.3882641052563,0
1839,211.4341546648853,-211.4341546648853,0
1840,211.4599723834271,-211.4599723834271,0
1841,211.46936631898973,-211.46936631898973,0
1842,211.4985860880061,-211.4985860880061,0
1843,211.54370261176166,-211.54370261176166,0
1844,211.61943244666261,-211.61943244666261,0
1845,211.67202557226824,-211.67202557226824,0
1846,211.7365798968553,-211.7365798968553,0
1847,211.77354485585332,-211.77354485585332,0
1848,211.7939374365929,-211.7939374365929,0
1849,211.81013698428958,-211.81013698428958,0
1850,211.81976354265618,-211.81976354265618,0
1851,211.8296527364963,-211.8296527364963,0
1852,211.8334181821294,-211.8334181821294,0
1853,211.84289241158083,-211.84289241158083,0
1854,211.83566024498154,-211.83566024498154,0
1855,211.83475707969978,-211.83475707969978,0
1856,211.82347181268904,-211.82347181268904,0
1857,212.02985431654199,-212.02985431654199,0
1858,212.02886541891527,-212.02886541891527,0
1859,212.01080593301077,-212.01080593301077,0
1860,212.00030277662987,-212.00030277662987,0
1861,212.53742246126475,-212.53742246126475,0
1862,213.4292833502811,-213.4292833502811,0
1863,214.21671096393555,-214.21671096393555,0
1864,214.45191808730314,-214.45191808730314,0
1865,214.54031668006306,-214.54031668006306,0
1866,214.58537833090625,-214.58537833090625,0
1867,214.69623380800545,-214.69623380800545,0
1868,214.80466979626576,-214.80466979626576,0
1869,214.891766351255,-214.891766351255,0
1870,214.95433918518117,-214.95433918518117,0
1871,215.00420009309303,-215.00420009309303,0
1872,215.03822173217304,-215.03822173217304,0
1873,215.0565474776917,-215.0565474776917,0
1874,215.07187683408955,-215.07187683408955,0
1875,215.0895708028674,-215.0895708028674,0
1876,215.08832971022824,-215.08832971022824,0
1877,215.1111665632231,-215.1111665632231,0
1878,215.1274699731007,-215.1274699731007,0
1879,215.12527739165796,-215.12527739165796,0
1880,215.11626124858077,-215.11626124858077,0
1881,215.09731873521886,-215.09731873521886,0
1882,215.14564089660206,-215.14564089660206,0
1883,215.5300451090986,-215.5300451090986,0
1884,216.12807607811192,-216.12807607811192,0
1885,216.41881989430917,-216.41881989430917,0
1886,216.49467591560276,-216.49467591560276,0
1887,216.56375612516487,-216.56375612516487,0
1888,216.58054620142136,-216.58054620142136,0
1889,216.59229034253977,-216.59229034253977,0
1890,216.63766742511203,-216.63766742511203,0
1891,216.72373744262842,-216.72373744262842,0
1892,216.79109475221904,-216.79109475221904,0
1893,216.85569811561513,-216.85569811561513,0
1894,216.9097842105795,-216.9097842105795,0
1895,216.9639733504659,-216.9639733504659,0
1896,216.9990665574233,-216.9990665574233,0
1897,217.01776008660391,-217.01776008660391,0
1898,217.03544195584618,-217.03544195584618,0
1899,217.0498671522259,-217.0498671522259,0
1900,217.07019781070832,-217.07019781070832,0
1901,217.07592995777745,-217.07592995777745,0
1902,217.09680360964455,-217.09680360964455,0
1903,217.1006768235381,-217.1006768235381,0
1904,217.1006269490875,-217.1006269490875,0
1905,217.09726689697914,-217.09726689697914,0
1906,217.09172209389578,-217.09172209389578,0
1907,217.08953430379552,-217.08953430379552,0
1908,217.08840115260557,-217.08840115260557,0
1909,217.07890923493235,-217.07890923493235,0
1910,217.05875531743553,-217.05875531743553,0
1911,217.0464261827812,-217.0464261827812,0
1912,217.0452887878022,-217.0452887878022,0
1913,217.07022332845796,-217.07022332845796,0
1914,217.11978150576118,-217.11978150576118,0
1915,217.17175600573162,-217.17175600573162,0
1916,217.23718006168124,-217.23718006168124,0
1917,217.29686819290322,-217.29686819290322,0
1918,217.34501625025004,-217.34501625025004,0
1919,217.39036849195213,-217.39036849195213,0
1920,217.41741702123522,-217.41741702123522,0
1921,217.4329921949578,-217.4329921949578,0
1922,217.4464985382871,-217.4464985382871,0
1923,217.45806811841754,-217.45806811841754,0
