,cum_cost,cum_penalty,cum_interventions
253,9.484607902195098,0.0,0.0
254,9.484607102195097,0.0,0.0
255,9.343072382195096,0.0,0.0
256,9.343071582195096,0.0,0.0
257,9.343070782195095,0.0,0.0
258,9.343069982195095,0.0,0.0
259,9.343069182195094,0.0,0.0
260,9.343069182195094,0.0,0.0
261,9.343069182195094,0.0,0.0
262,9.343069182195094,0.0,0.0
263,9.343069182195094,0.0,0.0
264,9.343069182195094,0.0,0.0
265,9.368299482195095,0.0,0.0
266,9.380771442195094,0.0,0.0
267,9.393243402195093,0.0,0.0
268,9.403636702195094,0.0,0.0
269,9.411951342195094,0.0,0.0
270,9.422864122195094,0.0,0.0
271,9.422864122195094,0.0,0.0
272,10.052528642195101,0.0,0.0
273,10.714440882195076,0.0,0.0
274,11.309680602195114,0.0,0.0
275,11.322115192195106,0.0,0.0
276,11.322114392195106,0.0,0.0
277,11.322113592195105,0.0,0.0
278,11.322112792195105,0.0,0.0
279,11.322111992195104,0.0,0.0
280,11.322111192195104,0.0,0.0
281,11.322110392195103,0.0,0.0
282,11.322109592195103,0.0,0.0
283,11.322108792195102,0.0,0.0
284,11.322107992195102,0.0,0.0
285,11.322107192195102,0.0,0.0
286,11.322106392195101,0.0,0.0
287,11.3221055921951,0.0,0.0
288,11.3221047921951,0.0,0.0
289,11.3221039921951,0.0,0.0
290,11.3221031921951,0.0,0.0
291,11.3221031921951,0.0,0.0
292,11.3221031921951,0.0,0.0
293,11.869557412195087,0.0,0.0
294,12.053170900052406,0.0,0.0
295,12.428715720052418,0.0,0.0
296,12.428714920052418,0.0,0.0
297,12.428714120052417,0.0,0.0
298,12.428713320052418,0.0,0.0
299,12.418808920052419,0.0,0.0
300,12.415317736052417,0.0,0.0
301,12.401641976052417,0.0,0.0
302,12.392353496052417,0.0,0.0
303,12.384340936052418,0.0,0.0
304,12.31279213605242,0.0,0.0
305,12.18651845605242,0.0,0.0
306,12.18651765605242,0.0,0.0
307,12.18651685605242,0.0,0.0
308,12.186516056052419,0.0,0.0
309,12.186515256052418,0.0,0.0
310,12.186514456052418,0.0,0.0
311,12.186513656052417,0.0,0.0
312,12.186512856052417,0.0,0.0
313,12.186512056052416,0.0,0.0
314,12.186511256052416,0.0,0.0
315,12.186510456052416,0.0,0.0
316,12.186509656052415,0.0,0.0
317,12.186508856052415,0.0,0.0
318,12.186508056052414,0.0,0.0
319,12.186507256052414,0.0,0.0
320,12.186506456052413,0.0,0.0
321,12.186505656052413,0.0,0.0
322,12.186504856052412,0.0,0.0
323,12.186504056052412,0.0,0.0
324,12.186503256052411,0.0,0.0
325,12.139775896052413,0.0,0.0
326,12.139775096052412,0.0,0.0
327,12.139774296052412,0.0,0.0
328,12.135972312052411,0.0,0.0
329,12.13597151205241,0.0,0.0
330,12.13597071205241,0.0,0.0
331,12.13596991205241,0.0,0.0
332,12.13596911205241,0.0,0.0
333,12.135968312052409,0.0,0.0
334,12.135967512052408,0.0,0.0
335,12.135966712052408,0.0,0.0
336,12.135965912052407,0.0,0.0
337,12.135965112052407,0.0,0.0
338,12.135964312052407,0.0,0.0
339,12.135963512052406,0.0,0.0
340,12.135962712052406,0.0,0.0
341,12.135961912052405,0.0,0.0
342,12.135961112052405,0.0,0.0
343,12.135960312052404,0.0,0.0
344,12.135959512052404,0.0,0.0
345,12.135958712052403,0.0,0.0
346,12.135957912052403,0.0,0.0
347,12.135957112052402,0.0,0.0
348,12.135956312052402,0.0,0.0
349,12.135955512052401,0.0,0.0
350,11.9973742320524,0.0,0.0
351,11.997373432052399,0.0,0.0
352,11.997372632052398,0.0,0.0
353,11.997371832052398,0.0,0.0
354,11.997371032052397,0.0,0.0
355,11.997370232052397,0.0,0.0
356,11.997369432052396,0.0,0.0
357,11.997368632052396,0.0,0.0
358,11.997367832052396,0.0,0.0
359,11.997367032052395,0.0,0.0
360,11.997366232052395,0.0,0.0
361,11.997365432052394,0.0,0.0
362,11.997364632052394,0.0,0.0
363,11.997364632052394,0.0,0.0
364,11.997364632052394,0.0,0.0
365,11.997364632052394,0.0,0.0
366,11.997363832052393,0.0,0.0
367,12.149574469052371,0.0,0.0
368,12.747748289052371,0.0,0.0
369,13.553844349052381,0.0,0.0
370,13.977931319052393,0.0,0.0
371,13.977930519052393,0.0,0.0
372,13.977929719052392,0.0,0.0
373,13.977928919052392,0.0,0.0
374,13.977928119052391,0.0,0.0
375,13.977927319052391,0.0,0.0
376,14.448086319052395,0.0,0.0
377,14.485451509052394,0.0,0.0
378,14.544723625406816,0.0,0.0
379,14.544723625406816,0.0,0.0
380,14.544723625406816,0.0,0.0
381,14.544723625406816,0.0,0.0
382,14.544723625406816,0.0,0.0
383,14.576554355406815,0.0,0.0
384,14.665936365406814,0.0,0.0
385,14.665936365406814,0.0,0.0
386,14.665936365406814,0.0,0.0
387,14.665936365406814,0.0,0.0
388,14.673728195406815,0.0,0.0
389,15.240160825406814,0.0,0.0
390,15.25336427540682,0.0,0.0
391,16.187215045406816,0.0,0.0
392,16.187214245406818,0.0,0.0
393,16.31882650140682,0.0,0.0
394,16.80578646140681,0.0,0.0
395,17.609612941406795,0.0,0.0
396,17.67897832140683,0.0,0.0
397,18.096638391406813,0.0,0.0
398,18.096638391406813,0.0,0.0
399,18.04478909540682,0.0,0.0
400,17.912232919406815,0.0,0.0
401,17.912232119406816,0.0,0.0
402,17.912231319406818,0.0,0.0
403,17.934661089406816,0.0,0.0
404,17.934661089406816,0.0,0.0
405,17.934661089406816,0.0,0.0
406,17.934661089406816,0.0,0.0
407,17.934661089406816,0.0,0.0
408,17.936224339406817,0.0,0.0
409,17.949735629406817,0.0,0.0
410,17.962727069406817,0.0,0.0
411,17.970521859406816,0.0,0.0
412,17.980395309406816,0.0,0.0
413,18.541631289406816,0.0,0.0
414,19.104426079406817,0.0,0.0
415,19.21320810042518,0.0,0.0
416,19.51703915042519,0.0,0.0
417,19.517038350425192,0.0,0.0
418,19.51582271842519,0.0,0.0
419,19.495649598425192,0.0,0.0
420,19.475224558425197,0.0,0.0
421,19.440108798425193,0.0,0.0
422,19.41207055842519,0.0,0.0
423,19.384741118425193,0.0,0.0
424,19.29906607842519,0.0,0.0
